id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
7a9b2ccf-f434-449a-84e3-163a4e6c183e;10048;2023-07-04 18:16:01,676999;2.920177459716797;3.25;(-1.2111794017326556, -2);LogisticRegression(FeatureAgglomeration(data, FeatureAgglomeration.affinity='manhattan', FeatureAgglomeration.linkage='average'), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;318608cf-f87c-4736-97cb-4541a521a933;;mut_replace_primitive
8d72a5a0-142c-4f3d-9a3f-3ba0069cadcd;6272;2023-07-04 18:16:01,772022;2.9451823234558105;3.671875;(-1.2180108033002903, -2);LogisticRegression(FeatureAgglomeration(data, FeatureAgglomeration.affinity='euclidean', FeatureAgglomeration.linkage='complete'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;3ff39001-0404-4ce0-b995-7f9c6b641f0a;;mut_replace_primitive
a1fc3bb1-045f-4e92-aa80-4349d4042f81;6272;2023-07-04 18:16:04,723205;0.25905823707580566;0.296875;(-inf, -2);LogisticRegression(FastICA(data, FastICA.tol=1.0, FastICA.whiten='unit-variance'), LogisticRegression.C=15.0, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;b92479bb-df1c-421f-8e6c-f65bec2ad3bb;;mut_replace_terminal
12206e68-8715-4923-9480-315414b4d29d;10988;2023-07-04 18:15:43,190519;21.933776378631592;31.84375;(-0.012139875949989314, -3);LogisticRegression(FastICA(MaxAbsScaler(data), FastICA.tol=0.35000000000000003, FastICA.whiten='unit-variance'), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;7aed23bf-6b5d-48ef-8f44-e8ea4b5aaa6e;;mut_insert
2cb889f9-e113-43f0-8550-af0740a91163;6272;2023-07-04 18:16:04,983263;1.0842561721801758;1.125;(-0.3916910730655473, -2);GaussianNB(FastICA(data, FastICA.tol=0.8500000000000001, FastICA.whiten='unit-variance'));None;5a7348ee-0a16-460b-b30f-bf9dc2ca1679;;mut_replace_primitive
60bf3b6f-e896-4ef1-93ef-1298f0d99a12;10048;2023-07-04 18:16:04,599177;3.141225576400757;3.5625;(-0.008798220370569744, -2);LogisticRegression(FastICA(data, FastICA.tol=0.9, FastICA.whiten='unit-variance'), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;b9329f21-a564-4fdf-ab2e-fdfc9b9db235;516ba3b0-fc8c-4e17-806d-58b267213db1;cx
09491bca-bbd1-4bd4-b3d6-40a81c11841c;10988;2023-07-04 18:16:05,127296;3.284257411956787;4.59375;(-0.010993741951452614, -2);LogisticRegression(FastICA(data, FastICA.tol=0.9, FastICA.whiten='unit-variance'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;a87ee656-a33d-4b19-b2f7-d982885abbf1;516ba3b0-fc8c-4e17-806d-58b267213db1;cx
5a1e6f1c-96e6-4de9-8fe1-b9a20116fafa;8640;2023-07-04 18:16:04,463146;4.088438510894775;4.421875;(-0.011786809285125007, -2);LogisticRegression(FastICA(data, FastICA.tol=0.75, FastICA.whiten='unit-variance'), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;c48f0f59-b46e-44cb-8c9f-02661659b6ea;115c903a-5d79-441f-b47e-4a87fb5bf77e;cx
5713f5c2-9ceb-4f58-80e1-7a0d7265093a;8640;2023-07-04 18:16:08,555585;4.67067813873291;5.578125;(-0.02135202088286561, -2);LogisticRegression(FastICA(data, FastICA.tol=0.8500000000000001, FastICA.whiten='unit-variance'), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;ae23fb9f-627c-43f5-b60b-f74daaaade0e;;mut_replace_terminal
f756cae0-c4b4-4463-938f-64a1cc4f0a2d;10988;2023-07-04 18:16:08,414553;5.711937427520752;8.078125;(-0.015485073476216759, -3);LogisticRegression(PCA(FastICA(data, FastICA.tol=0.8, FastICA.whiten='unit-variance'), PCA.iterated_power=8, PCA.svd_solver='randomized'), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;b9329f21-a564-4fdf-ab2e-fdfc9b9db235;;mut_insert
2dabe3e0-d8ea-48ba-af66-11751c6ba6f1;10988;2023-07-04 18:16:14,129493;4.216500997543335;5.796875;(-0.02016375774128891, -3);LogisticRegression(VarianceThreshold(FastICA(data, FastICA.tol=1.0, FastICA.whiten='unit-variance'), VarianceThreshold.threshold=0.45), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;6a6e4aa9-4d44-4267-8795-ece4cd75446d;;mut_insert
9f9404cb-8438-4d0e-80d2-c099bde8e5dd;18692;2023-07-04 18:16:02,394161;17.47119951248169;22.171875;(-0.02344888846870539, -3);LogisticRegression(RobustScaler(FastICA(data, FastICA.tol=0.15000000000000002, FastICA.whiten='unit-variance')), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;ecfbea4d-8058-4dd8-a781-d78ffb955777;;mut_insert
47aa5fe8-49be-4fba-bb11-292769bfd1e9;18692;2023-07-04 18:16:19,868361;0.42260026931762695;0.515625;(-inf, -2);MultinomialNB(FastICA(data, FastICA.tol=0.55, FastICA.whiten='unit-variance'), alpha=1.0, fit_prior=False);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);64364e1b-28d7-45bf-9245-091d2a07075e;;mut_replace_primitive
5450c5f3-7ee4-4a81-8573-d5d22d23de7c;8640;2023-07-04 18:16:13,228264;8.307000637054443;9.71875;(-0.05656677935576415, -3);LogisticRegression(FastICA(RBFSampler(data, RBFSampler.gamma=0.8), FastICA.tol=0.9, FastICA.whiten='unit-variance'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;09491bca-bbd1-4bd4-b3d6-40a81c11841c;;mut_insert
27d86ba2-60a0-45a1-8249-f89ca30da440;10988;2023-07-04 18:16:18,348995;4.537078142166138;7.109375;(-0.019125383179626896, -3);LogisticRegression(FastICA(RobustScaler(data), FastICA.tol=0.8500000000000001, FastICA.whiten='unit-variance'), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;ae23fb9f-627c-43f5-b60b-f74daaaade0e;;mut_insert
